LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
31,appliances,4870,4,0.6216638516624624,1,4870,2-19-2397,2019-08-31T19:47:19.382609Z
25,radio_tv,1668,3,0.4484348384776671,0,0,2-19-2398,2019-08-31T19:47:19.382624Z
4,car_new,650,1,0.9539710384462445,1,650,2-19-2399,2019-08-31T19:47:19.382639Z
22,furniture,2244,3,0.6923886430149709,1,2244,2-20-2400,2019-08-31T20:47:19.382654Z
30,furniture,5373,3,0.3298054530681386,0,0,2-20-2401,2019-08-31T20:47:19.382670Z
9,car_used,250,2,0.9842413066763195,1,250,2-20-2402,2019-08-31T20:47:19.382686Z
13,appliances,250,2,0.8173562587092322,1,250,2-20-2403,2019-08-31T20:47:19.382701Z
15,radio_tv,2299,2,0.8711071810209287,1,2299,2-20-2404,2019-08-31T20:47:19.382717Z
4,car_new,250,1,0.9800331274776278,1,250,2-20-2405,2019-08-31T20:47:19.382733Z
38,appliances,9121,3,0.5518359523835835,1,9121,2-20-2406,2019-08-31T20:47:19.382749Z
24,car_new,1834,3,0.8432288429503192,1,1834,2-20-2407,2019-08-31T20:47:19.382764Z
11,car_new,3900,2,0.8364723675528333,1,3900,2-20-2408,2019-08-31T20:47:19.382780Z
4,furniture,250,3,0.8882175598475814,1,250,2-20-2409,2019-08-31T20:47:19.382796Z
27,radio_tv,2107,3,0.7636300203820724,1,2107,2-20-2410,2019-08-31T20:47:19.382812Z
19,car_new,1796,3,0.946623726841224,1,1796,2-20-2411,2019-08-31T20:47:19.382830Z
20,radio_tv,4351,4,0.6650304587727435,1,4351,2-20-2412,2019-08-31T20:47:19.382845Z
31,vacation,5879,4,0.5458892559529291,1,5879,2-20-2413,2019-08-31T20:47:19.382860Z
15,car_new,422,2,0.7487130219964179,1,422,2-20-2414,2019-08-31T20:47:19.382875Z
16,car_new,2440,3,0.7896661633579335,1,2440,2-20-2415,2019-08-31T20:47:19.382890Z
4,vacation,5813,3,0.7965468562852516,1,5813,2-20-2416,2019-08-31T20:47:19.382906Z
29,furniture,7061,3,0.5964501346397766,1,7061,2-20-2417,2019-08-31T20:47:19.382922Z
17,radio_tv,1492,3,0.6307599006963823,1,1492,2-20-2418,2019-08-31T20:47:19.382938Z
16,repairs,1435,1,0.837182841560678,1,1435,2-20-2419,2019-08-31T20:47:19.382955Z
17,radio_tv,5663,3,0.6399603357755457,1,5663,2-20-2420,2019-08-31T20:47:19.382971Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,2-20-2421,2019-08-31T20:47:19.382986Z
24,radio_tv,2257,3,0.8917734616404903,1,2257,2-20-2422,2019-08-31T20:47:19.383001Z
8,furniture,3147,1,0.8764776090063643,1,3147,2-20-2423,2019-08-31T20:47:19.383017Z
45,education,6422,5,0.07251613327258331,0,0,2-20-2424,2019-08-31T20:47:19.383033Z
4,car_used,250,1,0.9496448137226441,1,250,2-20-2425,2019-08-31T20:47:19.383048Z
40,repairs,6989,4,0.0858166045429282,0,0,2-20-2426,2019-08-31T20:47:19.383063Z
28,furniture,3519,4,0.7392144790461092,1,3519,2-20-2427,2019-08-31T20:47:19.383078Z
26,car_used,5826,3,0.6331311061840905,1,5826,2-20-2428,2019-08-31T20:47:19.383094Z
31,radio_tv,3043,3,0.7241744442311765,1,3043,2-20-2429,2019-08-31T20:47:19.383111Z
23,car_used,1964,3,0.7459210114821762,1,1964,2-20-2430,2019-08-31T20:47:19.383126Z
40,appliances,9367,4,0.36723445818335543,0,0,2-20-2431,2019-08-31T20:47:19.383141Z
29,radio_tv,3617,3,0.7124448531895564,1,3617,2-20-2432,2019-08-31T20:47:19.383156Z
19,repairs,1822,4,0.7512538715883964,1,1822,2-20-2433,2019-08-31T20:47:19.383171Z
31,appliances,4870,4,0.6216638516624624,1,4870,2-20-2434,2019-08-31T20:47:19.383187Z
23,appliances,2232,4,0.5519839540015891,1,2232,2-20-2435,2019-08-31T20:47:19.383204Z
34,business,7554,5,0.3688385288622168,0,0,2-20-2436,2019-08-31T20:47:19.383220Z
29,radio_tv,4102,3,0.7113841844922525,1,4102,2-20-2437,2019-08-31T20:47:19.383235Z
33,repairs,5363,4,0.49266829371371756,0,0,2-20-2438,2019-08-31T20:47:19.383251Z
34,appliances,6688,5,0.324716222327906,0,0,2-20-2439,2019-08-31T20:47:19.383267Z
18,radio_tv,1775,2,0.726987273960831,1,1775,2-20-2440,2019-08-31T20:47:19.383283Z
25,business,6453,4,0.33132163413631394,0,0,2-20-2441,2019-08-31T20:47:19.383299Z
11,car_new,2166,3,0.7629816156702602,1,2166,2-20-2442,2019-08-31T20:47:19.383315Z
4,car_new,250,2,0.9564776479056759,1,250,2-20-2443,2019-08-31T20:47:19.383331Z
13,furniture,250,2,0.9549425202193703,1,250,2-20-2444,2019-08-31T20:47:19.383346Z
16,radio_tv,1008,4,0.5493631145155081,1,1008,2-20-2445,2019-08-31T20:47:19.383361Z
12,furniture,1934,3,0.8506236567937018,1,1934,2-20-2446,2019-08-31T20:47:19.383376Z
33,appliances,2641,4,0.6862396931077497,1,2641,2-20-2447,2019-08-31T20:47:19.383391Z
21,radio_tv,3550,3,0.711098594320977,1,3550,2-20-2448,2019-08-31T20:47:19.383406Z
13,furniture,250,2,0.9508123833789501,1,250,2-20-2449,2019-08-31T20:47:19.383421Z
38,repairs,2881,3,0.7274490751597745,1,2881,2-20-2450,2019-08-31T20:47:19.383438Z
6,car_used,250,1,0.9607736228433664,1,250,2-20-2451,2019-08-31T20:47:19.383454Z
13,car_used,403,1,0.9717454449186663,1,403,2-20-2452,2019-08-31T20:47:19.383470Z
28,car_used,2470,3,0.4942130012619118,0,0,2-20-2453,2019-08-31T20:47:19.383484Z
4,car_new,2177,2,0.8365739301498359,1,2177,2-20-2454,2019-08-31T20:47:19.383499Z
20,car_new,250,2,0.8833363385062398,1,250,2-20-2455,2019-08-31T20:47:19.383514Z
41,radio_tv,7631,5,0.23650442143632935,0,0,2-20-2456,2019-08-31T20:47:19.383529Z
18,radio_tv,3382,2,0.8168001860170616,1,3382,2-20-2457,2019-08-31T20:47:19.383544Z
37,education,4892,3,0.6717190163397448,1,4892,2-20-2458,2019-08-31T20:47:19.383560Z
11,car_used,3098,3,0.8182522789452289,1,3098,2-20-2459,2019-08-31T20:47:19.383575Z
29,car_used,4478,4,0.510822847249386,0,0,2-20-2460,2019-08-31T20:47:19.383592Z
31,repairs,5942,4,0.5306482904161247,1,5942,2-20-2461,2019-08-31T20:47:19.383608Z
28,car_used,1038,3,0.6331858443259691,1,1038,2-20-2462,2019-08-31T20:47:19.383625Z
20,retraining,2305,4,0.5362772343737267,1,2305,2-20-2463,2019-08-31T20:47:19.383640Z
22,appliances,4993,4,0.522912615479182,0,0,2-20-2464,2019-08-31T20:47:19.383655Z
23,business,3752,3,0.7303664640878426,1,3752,2-20-2465,2019-08-31T20:47:19.383671Z
4,car_new,822,1,0.94991889819046,1,822,2-20-2466,2019-08-31T20:47:19.383686Z
21,car_used,2483,4,0.6614215321695887,1,2483,2-20-2467,2019-08-31T20:47:19.383702Z
4,furniture,250,1,0.9784102040523232,1,250,2-20-2468,2019-08-31T20:47:19.383716Z
27,car_new,250,3,0.8789420670306178,1,250,2-20-2469,2019-08-31T20:47:19.383731Z
19,radio_tv,4040,3,0.7069068071041568,1,4040,2-20-2470,2019-08-31T20:47:19.383746Z
45,education,6422,5,0.07251613327258331,0,0,2-20-2471,2019-08-31T20:47:19.383761Z
31,radio_tv,2777,2,0.7533583115796441,1,2777,2-20-2472,2019-08-31T20:47:19.383778Z
33,vacation,4228,4,0.5989195701754668,1,4228,2-20-2473,2019-08-31T20:47:19.383793Z
20,furniture,3366,3,0.7224868552005771,1,3366,2-20-2474,2019-08-31T20:47:19.383808Z
22,car_new,503,2,0.916365227504687,1,503,2-20-2475,2019-08-31T20:47:19.383824Z
24,car_used,4981,4,0.3970389566455224,0,0,2-20-2476,2019-08-31T20:47:19.383840Z
27,car_used,9595,5,0.2505369096831593,0,0,2-20-2477,2019-08-31T20:47:19.383857Z
32,business,2238,2,0.8024282837388625,1,2238,2-20-2478,2019-08-31T20:47:19.383874Z
20,radio_tv,1023,3,0.7710762692691249,1,1023,2-20-2479,2019-08-31T20:47:19.383889Z
6,education,250,3,0.9716007604536591,1,250,2-20-2480,2019-08-31T20:47:19.383904Z
26,appliances,2807,3,0.7739255554013814,1,2807,2-20-2481,2019-08-31T20:47:19.383919Z
12,car_new,2067,3,0.8716283150233387,1,2067,2-20-2482,2019-08-31T20:47:19.383935Z
20,radio_tv,7217,4,0.569943203190082,1,7217,2-20-2483,2019-08-31T20:47:19.383952Z
16,car_new,419,3,0.7783282553239429,1,419,2-20-2484,2019-08-31T20:47:19.383968Z
31,furniture,7410,3,0.3142330095458266,0,0,2-20-2485,2019-08-31T20:47:19.383983Z
22,furniture,2849,3,0.6749346043989131,1,2849,2-20-2486,2019-08-31T20:47:19.383998Z
12,furniture,1288,3,0.8562104187038176,1,1288,2-20-2487,2019-08-31T20:47:19.384013Z
41,other,7800,5,0.14003199779800388,0,0,2-20-2488,2019-08-31T20:47:19.384028Z
20,radio_tv,5075,5,0.21318660725190747,0,0,2-20-2489,2019-08-31T20:47:19.384043Z
10,car_new,4387,4,0.5550544352659991,1,4387,2-20-2490,2019-08-31T20:47:19.384059Z
12,vacation,2202,2,0.9381095533954038,1,2202,2-20-2491,2019-08-31T20:47:19.384075Z
13,furniture,4929,4,0.7621751125678617,1,4929,2-20-2492,2019-08-31T20:47:19.384091Z
9,appliances,250,2,0.9832589339292408,1,250,2-20-2493,2019-08-31T20:47:19.384107Z
25,appliances,3797,3,0.7481026038498382,1,3797,2-20-2494,2019-08-31T20:47:19.384123Z
17,radio_tv,2026,4,0.6926593139497387,1,2026,2-20-2495,2019-08-31T20:47:19.384139Z
27,business,6520,5,0.5070124263491691,0,0,2-20-2496,2019-08-31T20:47:19.384155Z
19,furniture,1573,2,0.8695546393218082,1,1573,2-20-2497,2019-08-31T20:47:19.384171Z
23,radio_tv,2359,3,0.6860872644944085,1,2359,2-20-2498,2019-08-31T20:47:19.384188Z
4,car_used,2070,1,0.9328315040060098,1,2070,2-20-2499,2019-08-31T20:47:19.384205Z
12,vacation,1731,4,0.6493398929306846,1,1731,2-20-2500,2019-08-31T20:47:19.384222Z
37,other,6991,4,0.12254699916627461,0,0,2-20-2501,2019-08-31T20:47:19.384238Z
6,car_new,250,1,0.968117218936127,1,250,2-20-2502,2019-08-31T20:47:19.384253Z
22,education,1846,3,0.8019287720358145,1,1846,2-20-2503,2019-08-31T20:47:19.384270Z
4,car_new,250,2,0.9404540082608994,1,250,2-20-2504,2019-08-31T20:47:19.384284Z
39,appliances,4131,4,0.6749734929883116,1,4131,2-20-2505,2019-08-31T20:47:19.384299Z
21,car_used,4936,4,0.5928637377919072,1,4936,2-20-2506,2019-08-31T20:47:19.384315Z
33,furniture,4514,4,0.34501065455060703,0,0,2-20-2507,2019-08-31T20:47:19.384330Z
28,appliances,5385,4,0.5983002976742677,1,5385,2-20-2508,2019-08-31T20:47:19.384346Z
27,appliances,3303,4,0.7335240929023114,1,3303,2-20-2509,2019-08-31T20:47:19.384361Z
43,furniture,4704,4,0.43693587702845893,0,0,2-20-2510,2019-08-31T20:47:19.384376Z
27,car_used,3521,3,0.6267303475665719,1,3521,2-20-2511,2019-08-31T20:47:19.384392Z
5,car_new,250,1,0.9403786905719113,1,250,2-20-2512,2019-08-31T20:47:19.384407Z
10,car_used,2141,2,0.8355519170433146,1,2141,2-20-2513,2019-08-31T20:47:19.384422Z
4,car_new,779,2,0.9532014365155039,1,779,2-20-2514,2019-08-31T20:47:19.384437Z
64,retraining,9918,6,0.12141657186023991,0,0,2-20-2515,2019-08-31T20:47:19.384452Z
4,car_used,416,1,0.9639994292949794,1,416,2-20-2516,2019-08-31T20:47:19.384468Z
24,business,4300,2,0.7157585709925253,1,4300,2-20-2517,2019-08-31T20:47:19.384482Z
12,furniture,250,3,0.9104537328746689,1,250,2-20-2518,2019-08-31T20:47:19.384498Z
4,car_new,250,1,0.9800331274776278,1,250,2-20-2519,2019-08-31T20:47:19.384513Z
32,radio_tv,3581,4,0.4680696154192513,0,0,2-21-2520,2019-08-31T21:47:19.384528Z
8,car_used,6282,4,0.5282232728641423,1,6282,2-21-2521,2019-08-31T21:47:19.384543Z
16,car_new,250,3,0.9675950945147127,1,250,2-21-2522,2019-08-31T21:47:19.384558Z
35,radio_tv,4945,3,0.3934023730556119,0,0,2-21-2523,2019-08-31T21:47:19.384574Z
27,appliances,5929,4,0.5414980240320169,1,5929,2-21-2524,2019-08-31T21:47:19.384589Z
35,furniture,6438,4,0.41167624412652853,0,0,2-21-2525,2019-08-31T21:47:19.384604Z
4,car_new,250,2,0.97134302538774,1,250,2-21-2526,2019-08-31T21:47:19.384619Z
35,furniture,2123,4,0.549262781469898,1,2123,2-21-2527,2019-08-31T21:47:19.384633Z
31,furniture,3811,3,0.756097310564144,1,3811,2-21-2528,2019-08-31T21:47:19.384648Z
14,car_used,3072,3,0.9152013203508662,1,3072,2-21-2529,2019-08-31T21:47:19.384665Z
4,car_new,250,1,0.97134302538774,1,250,2-21-2530,2019-08-31T21:47:19.384680Z
12,car_new,844,2,0.9832589339292408,1,844,2-21-2531,2019-08-31T21:47:19.384696Z
27,furniture,5301,3,0.2650528737504282,0,0,2-21-2532,2019-08-31T21:47:19.384714Z
12,car_used,250,3,0.9401489543191716,1,250,2-21-2533,2019-08-31T21:47:19.384731Z
13,retraining,4701,4,0.6275233033783104,1,4701,2-21-2534,2019-08-31T21:47:19.384747Z
26,car_used,4660,3,0.5171927416367073,0,0,2-21-2535,2019-08-31T21:47:19.384763Z
20,radio_tv,5075,5,0.21318660725190747,0,0,2-21-2536,2019-08-31T21:47:19.384780Z
23,car_new,1698,2,0.8517176902313262,1,1698,2-21-2537,2019-08-31T21:47:19.384797Z
10,car_new,6669,3,0.5853368558693893,1,6669,2-21-2538,2019-08-31T21:47:19.384812Z
18,furniture,3965,3,0.8784148142578115,1,3965,2-21-2539,2019-08-31T21:47:19.384826Z
23,furniture,1440,3,0.7373127190101946,1,1440,2-21-2540,2019-08-31T21:47:19.384841Z
21,radio_tv,1763,3,0.7723089363791718,1,1763,2-21-2541,2019-08-31T21:47:19.384856Z
4,car_new,250,2,0.9564776479056759,1,250,2-21-2542,2019-08-31T21:47:19.384871Z
31,radio_tv,3043,3,0.7241744442311765,1,3043,2-21-2543,2019-08-31T21:47:19.384886Z
19,car_new,3132,3,0.6845167465641141,1,3132,2-21-2544,2019-08-31T21:47:19.384901Z
26,appliances,4597,3,0.38576212766597673,0,0,2-21-2545,2019-08-31T21:47:19.384917Z
25,appliances,4519,3,0.637857007653643,1,4519,2-21-2546,2019-08-31T21:47:19.384931Z
37,repairs,4959,4,0.5671522047514457,1,4959,2-21-2547,2019-08-31T21:47:19.384946Z
12,car_used,250,2,0.9538877282215686,1,250,2-21-2548,2019-08-31T21:47:19.384961Z
25,car_used,1242,2,0.7561266577230938,1,1242,2-21-2549,2019-08-31T21:47:19.384976Z
27,retraining,8525,4,0.5751178293758027,1,8525,2-21-2550,2019-08-31T21:47:19.384991Z
27,furniture,2405,3,0.8507555287901603,1,2405,2-21-2551,2019-08-31T21:47:19.385005Z
35,furniture,3509,3,0.3876073836858913,0,0,2-21-2552,2019-08-31T21:47:19.385020Z
21,furniture,5281,3,0.7363751332624633,1,5281,2-21-2553,2019-08-31T21:47:19.385035Z
14,car_new,822,1,0.9699542399569123,1,822,2-21-2554,2019-08-31T21:47:19.385050Z
24,car_used,6468,4,0.6470462977656363,1,6468,2-21-2555,2019-08-31T21:47:19.385066Z
34,appliances,3399,4,0.6870417944981646,1,3399,2-21-2556,2019-08-31T21:47:19.385082Z
24,furniture,5929,3,0.7650798591197454,1,5929,2-21-2557,2019-08-31T21:47:19.385098Z
12,furniture,3897,3,0.8840706387359762,1,3897,2-21-2558,2019-08-31T21:47:19.385113Z
22,radio_tv,4353,4,0.31810222510821545,0,0,2-21-2559,2019-08-31T21:47:19.385150Z
17,furniture,626,2,0.9083756480883609,1,626,2-21-2560,2019-08-31T21:47:19.385166Z
32,radio_tv,1515,4,0.6096216635002284,1,1515,2-21-2561,2019-08-31T21:47:19.385182Z
11,furniture,250,2,0.8948926584134894,1,250,2-21-2562,2019-08-31T21:47:19.385199Z
34,radio_tv,5597,3,0.7098403688167958,1,5597,2-21-2563,2019-08-31T21:47:19.385217Z
4,car_new,250,2,0.9689781810123647,1,250,2-21-2564,2019-08-31T21:47:19.385232Z
26,furniture,5361,3,0.6346397326694804,1,5361,2-21-2565,2019-08-31T21:47:19.385249Z
35,education,5289,5,0.44988702657224316,0,0,2-21-2566,2019-08-31T21:47:19.385265Z
4,radio_tv,1707,2,0.9742211357368713,1,1707,2-21-2567,2019-08-31T21:47:19.385281Z
15,retraining,3044,3,0.7574101544255132,1,3044,2-21-2568,2019-08-31T21:47:19.385306Z
31,appliances,3149,2,0.6487164553326968,1,3149,2-21-2569,2019-08-31T21:47:19.385334Z
33,radio_tv,5025,4,0.5641294475161474,1,5025,2-21-2570,2019-08-31T21:47:19.385360Z
22,car_used,2801,3,0.9519998919662364,1,2801,2-21-2571,2019-08-31T21:47:19.385388Z
14,car_new,1908,3,0.7571500748384359,1,1908,2-21-2572,2019-08-31T21:47:19.385415Z
31,other,9225,4,0.12592594269140076,0,0,2-21-2573,2019-08-31T21:47:19.385441Z
29,radio_tv,5988,4,0.25477162620154864,0,0,2-21-2574,2019-08-31T21:47:19.385456Z
28,business,4776,5,0.37994315469602113,0,0,2-21-2575,2019-08-31T21:47:19.385471Z
22,car_new,3580,3,0.651061316067267,1,3580,2-21-2576,2019-08-31T21:47:19.385486Z
40,other,5424,5,0.3701920540026828,0,0,2-21-2577,2019-08-31T21:47:19.385501Z
41,vacation,5909,4,0.6032514413044543,1,5909,2-21-2578,2019-08-31T21:47:19.385517Z
18,furniture,3196,2,0.7808085039415654,1,3196,2-21-2579,2019-08-31T21:47:19.385531Z
15,car_new,1327,3,0.9163428738517914,1,1327,2-21-2580,2019-08-31T21:47:19.385546Z
36,radio_tv,4469,4,0.6638127457321125,1,4469,2-21-2581,2019-08-31T21:47:19.385561Z
19,radio_tv,4548,4,0.4625994363186378,0,0,2-21-2582,2019-08-31T21:47:19.385576Z
34,furniture,2196,3,0.5274488743852719,1,2196,2-21-2583,2019-08-31T21:47:19.385592Z
4,car_used,250,2,0.877788369099955,1,250,2-21-2584,2019-08-31T21:47:19.385607Z
15,car_new,322,3,0.8205908371317194,1,322,2-21-2585,2019-08-31T21:47:19.385624Z
46,furniture,2546,4,0.4019978094290285,0,0,2-21-2586,2019-08-31T21:47:19.385640Z
4,car_new,331,2,0.9832589339292408,1,331,2-21-2587,2019-08-31T21:47:19.385657Z
18,appliances,3301,2,0.7938867335120352,1,3301,2-21-2588,2019-08-31T21:47:19.385672Z
16,car_used,3083,4,0.6742024414317422,1,3083,2-21-2589,2019-08-31T21:47:19.385687Z
21,radio_tv,2992,2,0.7779673795161341,1,2992,2-21-2590,2019-08-31T21:47:19.385703Z
28,appliances,5477,5,0.0893995496120228,0,0,2-21-2591,2019-08-31T21:47:19.385720Z
28,appliances,6272,4,0.20533219123082663,0,0,2-21-2592,2019-08-31T21:47:19.385735Z
20,car_used,2276,2,0.7063029139699267,1,2276,2-21-2593,2019-08-31T21:47:19.385750Z
26,car_used,6473,4,0.6273610305333845,1,6473,2-21-2594,2019-08-31T21:47:19.385767Z
23,repairs,5082,2,0.6009836960383661,1,5082,2-21-2595,2019-08-31T21:47:19.385783Z
16,furniture,586,1,0.8357828336272527,1,586,2-21-2596,2019-08-31T21:47:19.385799Z
22,radio_tv,3855,4,0.37731105543420346,0,0,2-21-2597,2019-08-31T21:47:19.385816Z
15,furniture,3295,4,0.467886650004026,0,0,2-21-2598,2019-08-31T21:47:19.385831Z
28,retraining,3693,3,0.7597326197933993,1,3693,2-21-2599,2019-08-31T21:47:19.385846Z
23,radio_tv,4104,2,0.6611372088621509,1,4104,2-21-2600,2019-08-31T21:47:19.385861Z
32,business,6303,4,0.22956175812657054,0,0,2-21-2601,2019-08-31T21:47:19.385876Z
31,retraining,1640,2,0.9000820146865822,1,1640,2-21-2602,2019-08-31T21:47:19.385890Z
16,car_new,4211,3,0.7956815992718531,1,4211,2-21-2603,2019-08-31T21:47:19.385905Z
26,car_used,2309,3,0.6983187075757501,1,2309,2-21-2604,2019-08-31T21:47:19.385920Z
19,car_used,2574,2,0.7269568382773597,1,2574,2-21-2605,2019-08-31T21:47:19.385935Z
32,repairs,2886,5,0.36361452838377006,0,0,2-21-2606,2019-08-31T21:47:19.385950Z
28,appliances,6893,4,0.4163123511725453,0,0,2-21-2607,2019-08-31T21:47:19.385964Z
4,vacation,1549,2,0.951486963783033,1,1549,2-21-2608,2019-08-31T21:47:19.385980Z
33,car_used,5485,3,0.5855440198763615,1,5485,2-21-2609,2019-08-31T21:47:19.385997Z
27,appliances,5206,4,0.543356848677454,1,5206,2-21-2610,2019-08-31T21:47:19.386012Z
23,radio_tv,2775,3,0.6208865015843087,1,2775,2-21-2611,2019-08-31T21:47:19.386027Z
33,appliances,8187,5,0.07029391105036108,0,0,2-21-2612,2019-08-31T21:47:19.386042Z
26,vacation,6184,4,0.3342802952353704,0,0,2-21-2613,2019-08-31T21:47:19.386056Z
51,education,5082,6,0.16527238142175338,0,0,2-21-2614,2019-08-31T21:47:19.386073Z
31,car_used,2876,3,0.7422626597029319,1,2876,2-21-2615,2019-08-31T21:47:19.386089Z
16,radio_tv,4031,4,0.671644978917177,1,4031,2-21-2616,2019-08-31T21:47:19.386105Z
4,car_new,1711,2,0.9216257137087236,1,1711,2-21-2617,2019-08-31T21:47:19.386121Z
25,radio_tv,5137,3,0.5893891122432254,1,5137,2-21-2618,2019-08-31T21:47:19.386135Z
20,radio_tv,3626,3,0.6560597461850116,1,3626,2-21-2619,2019-08-31T21:47:19.386150Z
22,car_new,3147,3,0.7292572190450519,1,3147,2-21-2620,2019-08-31T21:47:19.386165Z
4,car_new,2890,2,0.9195488656888156,1,2890,2-21-2621,2019-08-31T21:47:19.386180Z
25,appliances,5862,4,0.18267862027221543,0,0,2-21-2622,2019-08-31T21:47:19.386195Z
28,radio_tv,250,2,0.8474201803385972,1,250,2-21-2623,2019-08-31T21:47:19.386210Z
49,radio_tv,6731,5,0.22893715156925465,0,0,2-21-2624,2019-08-31T21:47:19.386226Z
14,furniture,711,3,0.7564378740038975,1,711,2-21-2625,2019-08-31T21:47:19.386242Z
17,car_used,1717,1,0.9383153864758389,1,1717,2-21-2626,2019-08-31T21:47:19.386259Z
18,vacation,1800,3,0.9615653523564772,1,1800,2-21-2627,2019-08-31T21:47:19.386275Z
25,retraining,4411,2,0.7601450160051598,1,4411,2-21-2628,2019-08-31T21:47:19.386290Z
27,car_used,6184,4,0.3820041384275038,0,0,2-21-2629,2019-08-31T21:47:19.386306Z
20,car_new,6862,4,0.47756889914708794,0,0,2-21-2630,2019-08-31T21:47:19.386321Z
4,repairs,250,2,0.9723253981348187,1,250,2-21-2631,2019-08-31T21:47:19.386336Z
22,education,1846,3,0.8019287720358145,1,1846,2-21-2632,2019-08-31T21:47:19.386351Z
16,furniture,3008,2,0.7432755683376441,1,3008,2-21-2633,2019-08-31T21:47:19.386366Z
20,retraining,1241,2,0.809789076684005,1,1241,2-21-2634,2019-08-31T21:47:19.386381Z
8,furniture,3147,1,0.8764776090063643,1,3147,2-21-2635,2019-08-31T21:47:19.386397Z
22,furniture,4109,3,0.6069806083777396,1,4109,2-21-2636,2019-08-31T21:47:19.386412Z
38,other,6086,4,0.1908678140239815,0,0,2-21-2637,2019-08-31T21:47:19.386428Z
36,appliances,5495,5,0.2939992221930589,0,0,2-21-2638,2019-08-31T21:47:19.386444Z
14,furniture,250,3,0.9211966421353927,1,250,2-21-2639,2019-08-31T21:47:19.386460Z
14,car_new,2849,4,0.5342191264264164,1,2849,2-22-2640,2019-08-31T22:47:19.386475Z
41,education,7971,5,0.07251613327258331,0,0,2-22-2641,2019-08-31T22:47:19.386490Z
15,radio_tv,2884,3,0.34782939285082415,0,0,2-22-2642,2019-08-31T22:47:19.386505Z
15,radio_tv,250,3,0.80101603684317,1,250,2-22-2643,2019-08-31T22:47:19.386519Z
34,furniture,5283,4,0.5103125645033408,0,0,2-22-2644,2019-08-31T22:47:19.386535Z
14,car_new,2244,2,0.9713432501113399,1,2244,2-22-2645,2019-08-31T22:47:19.386551Z
27,appliances,6455,3,0.507249359579073,0,0,2-22-2646,2019-08-31T22:47:19.386567Z
38,other,1597,3,0.7246133222654867,1,1597,2-22-2647,2019-08-31T22:47:19.386582Z
13,car_new,1145,3,0.9105933986888751,1,1145,2-22-2648,2019-08-31T22:47:19.386597Z
38,other,8238,4,0.47464287051599385,0,0,2-22-2649,2019-08-31T22:47:19.386612Z
27,radio_tv,6911,4,0.3986911891530539,0,0,2-22-2650,2019-08-31T22:47:19.386628Z
20,furniture,1901,2,0.7913328918126207,1,1901,2-22-2651,2019-08-31T22:47:19.386644Z
50,other,4694,4,0.315427426977937,0,0,2-22-2652,2019-08-31T22:47:19.386660Z
15,retraining,8474,3,0.31258335970386997,0,0,2-22-2653,2019-08-31T22:47:19.386676Z
30,radio_tv,982,4,0.668359142304554,1,982,2-22-2654,2019-08-31T22:47:19.386691Z
31,furniture,250,2,0.8410635802234381,1,250,2-22-2655,2019-08-31T22:47:19.386705Z
20,furniture,1329,3,0.8991695659569358,1,1329,2-22-2656,2019-08-31T22:47:19.386721Z
27,appliances,1801,3,0.7026062162960908,1,1801,2-22-2657,2019-08-31T22:47:19.386735Z
