LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
36,repairs,5673,5,0.31911835991011195,0,0,4-21-2587,2019-09-02T21:47:20.059298Z
17,car_used,4490,2,0.7829156773634842,1,4490,4-21-2588,2019-09-02T21:47:20.059312Z
15,furniture,286,2,0.9547693950929835,1,286,4-21-2589,2019-09-02T21:47:20.059327Z
24,radio_tv,1355,2,0.834347966590375,1,1355,4-21-2590,2019-09-02T21:47:20.059342Z
4,car_new,250,2,0.9832589339292408,1,250,4-21-2591,2019-09-02T21:47:20.059358Z
13,car_new,1582,2,0.7894360974423572,1,1582,4-21-2592,2019-09-02T21:47:20.059373Z
54,education,3972,4,0.32839836419330215,0,0,4-21-2593,2019-09-02T21:47:20.059388Z
14,car_used,2007,3,0.947532954583145,1,2007,4-21-2594,2019-09-02T21:47:20.059404Z
4,car_new,250,2,0.9732174321511845,1,250,4-21-2595,2019-09-02T21:47:20.059419Z
40,appliances,6728,5,0.44413569263110564,0,0,4-21-2596,2019-09-02T21:47:20.059435Z
35,repairs,4934,3,0.3629582980841898,0,0,4-21-2597,2019-09-02T21:47:20.059452Z
26,furniture,3091,4,0.5843328109177555,1,3091,4-21-2598,2019-09-02T21:47:20.059467Z
15,furniture,2746,3,0.74829604909348,1,2746,4-21-2599,2019-09-02T21:47:20.059483Z
21,business,2900,4,0.6217639917236799,1,2900,4-21-2600,2019-09-02T21:47:20.059499Z
4,car_used,250,1,0.9810155002247065,1,250,4-21-2601,2019-09-02T21:47:20.059513Z
50,retraining,8698,4,0.16673838987052045,0,0,4-21-2602,2019-09-02T21:47:20.059528Z
22,radio_tv,2441,3,0.7816510639344945,1,2441,4-21-2603,2019-09-02T21:47:20.059543Z
25,car_used,6780,4,0.5477741642747703,1,6780,4-21-2604,2019-09-02T21:47:20.059557Z
31,radio_tv,5096,3,0.698977952968398,1,5096,4-21-2605,2019-09-02T21:47:20.059572Z
25,other,3411,4,0.75827780653443,1,3411,4-21-2606,2019-09-02T21:47:20.059587Z
15,education,1921,3,0.5948516987143883,1,1921,4-21-2607,2019-09-02T21:47:20.059601Z
16,car_used,3719,2,0.7872470090245358,1,3719,4-21-2608,2019-09-02T21:47:20.059616Z
16,vacation,2859,2,0.6919770265868403,1,2859,4-21-2609,2019-09-02T21:47:20.059631Z
4,repairs,250,1,0.9842413066763195,1,250,4-21-2610,2019-09-02T21:47:20.059646Z
23,car_new,378,2,0.8241501832666008,1,378,4-21-2611,2019-09-02T21:47:20.059661Z
4,appliances,250,2,0.8940254129472892,1,250,4-21-2612,2019-09-02T21:47:20.059678Z
29,radio_tv,2871,4,0.5403848963676354,1,2871,4-21-2613,2019-09-02T21:47:20.059694Z
25,appliances,5049,3,0.49586951840106186,0,0,4-21-2614,2019-09-02T21:47:20.059710Z
31,radio_tv,1098,3,0.7335903488375852,1,1098,4-21-2615,2019-09-02T21:47:20.059724Z
43,repairs,7877,5,0.08198282136703974,0,0,4-21-2616,2019-09-02T21:47:20.059739Z
26,business,6764,4,0.22586087962237258,0,0,4-21-2617,2019-09-02T21:47:20.059753Z
24,car_used,4793,3,0.5568479070260377,1,4793,4-21-2618,2019-09-02T21:47:20.059768Z
28,repairs,3789,4,0.5587370120644208,1,3789,4-21-2619,2019-09-02T21:47:20.059783Z
30,radio_tv,3094,2,0.7450459595935173,1,3094,4-21-2620,2019-09-02T21:47:20.059798Z
28,car_used,2901,2,0.6209722990858229,1,2901,4-21-2621,2019-09-02T21:47:20.059813Z
42,repairs,8226,4,0.1714474377539312,0,0,4-21-2622,2019-09-02T21:47:20.059827Z
28,car_used,4155,3,0.41850187777235553,0,0,4-21-2623,2019-09-02T21:47:20.059842Z
40,repairs,10920,6,0.11664009099497541,0,0,4-21-2624,2019-09-02T21:47:20.059859Z
11,car_new,1729,3,0.7956689592506951,1,1729,4-21-2625,2019-09-02T21:47:20.059876Z
19,radio_tv,5848,3,0.609053370778244,1,5848,4-21-2626,2019-09-02T21:47:20.059892Z
19,furniture,2665,2,0.7014251847341754,1,2665,4-21-2627,2019-09-02T21:47:20.059907Z
18,radio_tv,965,2,0.8464892627142453,1,965,4-21-2628,2019-09-02T21:47:20.059922Z
26,radio_tv,4426,3,0.46799782257066214,0,0,4-21-2629,2019-09-02T21:47:20.059937Z
24,business,4300,2,0.7157585709925253,1,4300,4-21-2630,2019-09-02T21:47:20.059953Z
33,furniture,7086,5,0.07976059914481752,0,0,4-21-2631,2019-09-02T21:47:20.059970Z
7,car_new,250,2,0.9832589339292408,1,250,4-21-2632,2019-09-02T21:47:20.059987Z
4,car_used,250,2,0.9496448137226441,1,250,4-21-2633,2019-09-02T21:47:20.060002Z
16,radio_tv,3328,3,0.7511781439020967,1,3328,4-21-2634,2019-09-02T21:47:20.060017Z
24,business,6254,4,0.5711069569360244,1,6254,4-21-2635,2019-09-02T21:47:20.060032Z
39,appliances,4545,3,0.4409990772822526,0,0,4-21-2636,2019-09-02T21:47:20.060047Z
35,education,5993,4,0.30071028291492086,0,0,4-21-2637,2019-09-02T21:47:20.060063Z
12,car_new,2416,2,0.9640827698034334,1,2416,4-21-2638,2019-09-02T21:47:20.060078Z
9,car_new,2672,3,0.8726860338415895,1,2672,4-21-2639,2019-09-02T21:47:20.060094Z
4,radio_tv,250,1,0.9341463444500988,1,250,4-22-2640,2019-09-02T22:47:20.060110Z
15,radio_tv,904,3,0.8705886415569429,1,904,4-22-2641,2019-09-02T22:47:20.060125Z
22,radio_tv,3378,4,0.28184125994962544,0,0,4-22-2642,2019-09-02T22:47:20.060142Z
19,radio_tv,4040,3,0.7069068071041568,1,4040,4-22-2643,2019-09-02T22:47:20.060157Z
8,car_used,1714,3,0.8439491531820907,1,1714,4-22-2644,2019-09-02T22:47:20.060172Z
5,car_used,3261,2,0.9446489283629205,1,3261,4-22-2645,2019-09-02T22:47:20.060187Z
4,car_new,331,2,0.9832589339292408,1,331,4-22-2646,2019-09-02T22:47:20.060202Z
27,furniture,1820,3,0.6905528673254792,1,1820,4-22-2647,2019-09-02T22:47:20.060217Z
27,furniture,5301,3,0.2650528737504282,0,0,4-22-2648,2019-09-02T22:47:20.060232Z
19,retraining,2849,3,0.8911948026686556,1,2849,4-22-2649,2019-09-02T22:47:20.060246Z
11,vacation,250,2,0.9660929518253548,1,250,4-22-2650,2019-09-02T22:47:20.060262Z
29,radio_tv,1811,3,0.714741023361024,1,1811,4-22-2651,2019-09-02T22:47:20.060276Z
30,repairs,3315,3,0.5820161683055728,1,3315,4-22-2652,2019-09-02T22:47:20.060292Z
28,radio_tv,7022,4,0.32762419125855435,0,0,4-22-2653,2019-09-02T22:47:20.060307Z
23,furniture,2457,4,0.38036269742146506,0,0,4-22-2654,2019-09-02T22:47:20.060321Z
4,car_new,250,1,0.9672243617932699,1,250,4-22-2655,2019-09-02T22:47:20.060336Z
15,car_new,593,3,0.7588265916541533,1,593,4-22-2656,2019-09-02T22:47:20.060351Z
14,car_new,1330,2,0.767412017664922,1,1330,4-22-2657,2019-09-02T22:47:20.060366Z
35,other,4367,4,0.3000479273794895,0,0,4-22-2658,2019-09-02T22:47:20.060382Z
22,radio_tv,4744,3,0.7288417377990797,1,4744,4-22-2659,2019-09-02T22:47:20.060397Z
18,car_used,2829,2,0.7972020991620072,1,2829,4-22-2660,2019-09-02T22:47:20.060412Z
27,furniture,4041,3,0.492047838069264,0,0,4-22-2661,2019-09-02T22:47:20.060427Z
38,repairs,9849,5,0.245748544449986,0,0,4-22-2662,2019-09-02T22:47:20.060443Z
24,car_used,1637,3,0.7397693018039093,1,1637,4-22-2663,2019-09-02T22:47:20.060457Z
15,car_new,2685,4,0.7556377187599155,1,2685,4-22-2664,2019-09-02T22:47:20.060473Z
32,other,9727,4,0.20089492775354087,0,0,4-22-2665,2019-09-02T22:47:20.060487Z
24,car_used,1661,4,0.6507252214361563,1,1661,4-22-2666,2019-09-02T22:47:20.060502Z
21,car_new,3729,3,0.7822760798920764,1,3729,4-22-2667,2019-09-02T22:47:20.060517Z
24,retraining,250,2,0.9450735781121278,1,250,4-22-2668,2019-09-02T22:47:20.060531Z
22,radio_tv,3298,4,0.27545668580135196,0,0,4-22-2669,2019-09-02T22:47:20.060546Z
14,retraining,7699,4,0.7506747771080524,1,7699,4-22-2670,2019-09-02T22:47:20.060561Z
27,furniture,6758,4,0.1850473823566967,0,0,4-22-2671,2019-09-02T22:47:20.060576Z
28,car_used,4523,3,0.6148837781726566,1,4523,4-22-2672,2019-09-02T22:47:20.060591Z
40,repairs,9282,4,0.2666870916273292,0,0,4-22-2673,2019-09-02T22:47:20.060606Z
21,radio_tv,4080,3,0.5672289279646066,1,4080,4-22-2674,2019-09-02T22:47:20.060621Z
34,radio_tv,6163,3,0.5301095763357393,1,6163,4-22-2675,2019-09-02T22:47:20.060636Z
24,furniture,2912,3,0.7882631208352975,1,2912,4-22-2676,2019-09-02T22:47:20.060650Z
19,appliances,748,2,0.9698644072867311,1,748,4-22-2677,2019-09-02T22:47:20.060665Z
9,car_new,1099,3,0.8939406589066259,1,1099,4-22-2678,2019-09-02T22:47:20.060679Z
21,car_new,1519,2,0.8778066117387366,1,1519,4-22-2679,2019-09-02T22:47:20.060694Z
26,radio_tv,10639,5,0.34847548511898996,0,0,4-22-2680,2019-09-02T22:47:20.060710Z
36,appliances,7004,5,0.5370204908516889,1,7004,4-22-2681,2019-09-02T22:47:20.060724Z
51,education,8244,5,0.07251613327258331,0,0,4-22-2682,2019-09-02T22:47:20.060738Z
19,car_new,1593,2,0.7855013801764743,1,1593,4-22-2683,2019-09-02T22:47:20.060753Z
26,radio_tv,1631,2,0.774681872111642,1,1631,4-22-2684,2019-09-02T22:47:20.060767Z
13,furniture,250,2,0.9508123833789501,1,250,4-22-2685,2019-09-02T22:47:20.060782Z
10,car_used,250,2,0.9456274637938836,1,250,4-22-2686,2019-09-02T22:47:20.060797Z
9,car_new,1050,2,0.9410680324138039,1,1050,4-22-2687,2019-09-02T22:47:20.060812Z
22,radio_tv,3378,4,0.28184125994962544,0,0,4-22-2688,2019-09-02T22:47:20.060826Z
32,radio_tv,5572,5,0.2965278998399475,0,0,4-22-2689,2019-09-02T22:47:20.060840Z
20,car_new,3731,2,0.7473645923340314,1,3731,4-22-2690,2019-09-02T22:47:20.060856Z
9,vacation,4308,2,0.8886349293174467,1,4308,4-22-2691,2019-09-02T22:47:20.060871Z
7,car_new,250,2,0.9832589339292408,1,250,4-22-2692,2019-09-02T22:47:20.060887Z
41,repairs,5422,4,0.578810699512268,1,5422,4-22-2693,2019-09-02T22:47:20.060903Z
14,car_new,4120,2,0.7733459366910997,1,4120,4-22-2694,2019-09-02T22:47:20.060917Z
10,appliances,1770,2,0.902625997562571,1,1770,4-22-2695,2019-09-02T22:47:20.060931Z
12,appliances,3796,3,0.7572693614773819,1,3796,4-22-2696,2019-09-02T22:47:20.060946Z
25,radio_tv,4545,4,0.5257659068322715,1,4545,4-22-2697,2019-09-02T22:47:20.060960Z
15,furniture,250,2,0.8291593300378401,1,250,4-22-2698,2019-09-02T22:47:20.060975Z
25,car_used,4180,4,0.3841235998221438,0,0,4-22-2699,2019-09-02T22:47:20.060991Z
31,furniture,7525,4,0.17825805911790066,0,0,4-22-2700,2019-09-02T22:47:20.061007Z
12,furniture,250,1,0.9581683266709831,1,250,4-22-2701,2019-09-02T22:47:20.061022Z
22,radio_tv,4744,3,0.7288417377990797,1,4744,4-22-2702,2019-09-02T22:47:20.061037Z
12,furniture,4781,3,0.7901887481454679,1,4781,4-22-2703,2019-09-02T22:47:20.061052Z
29,appliances,8567,3,0.5510902822699998,1,8567,4-22-2704,2019-09-02T22:47:20.061067Z
29,education,6693,4,0.4511604829977577,0,0,4-22-2705,2019-09-02T22:47:20.061081Z
32,repairs,6954,4,0.07976059914481752,0,0,4-22-2706,2019-09-02T22:47:20.061096Z
32,business,2984,4,0.7773080253848256,1,2984,4-22-2707,2019-09-02T22:47:20.061111Z
8,appliances,3639,2,0.9285253090472146,1,3639,4-22-2708,2019-09-02T22:47:20.061125Z
24,business,4300,2,0.7157585709925253,1,4300,4-22-2709,2019-09-02T22:47:20.061139Z
28,appliances,6227,4,0.4626834324454501,0,0,4-22-2710,2019-09-02T22:47:20.061154Z
34,education,4244,4,0.4784458495064695,0,0,4-22-2711,2019-09-02T22:47:20.061169Z
34,furniture,8074,4,0.35514759855669126,0,0,4-22-2712,2019-09-02T22:47:20.061184Z
22,education,3993,2,0.7647731357183962,1,3993,4-22-2713,2019-09-02T22:47:20.061198Z
9,car_used,250,2,0.9029251798878988,1,250,4-22-2714,2019-09-02T22:47:20.061212Z
27,appliances,1371,2,0.7478556787921482,1,1371,4-22-2715,2019-09-02T22:47:20.061227Z
30,furniture,2975,2,0.6637841498091035,1,2975,4-22-2716,2019-09-02T22:47:20.061242Z
4,repairs,1289,3,0.7798669652756736,1,1289,4-22-2717,2019-09-02T22:47:20.061257Z
40,business,3172,4,0.6325572815785079,1,3172,4-22-2718,2019-09-02T22:47:20.061272Z
31,radio_tv,1098,3,0.7335903488375852,1,1098,4-22-2719,2019-09-02T22:47:20.061288Z
26,radio_tv,2733,3,0.7811973002054211,1,2733,4-22-2720,2019-09-02T22:47:20.061303Z
8,car_used,6602,3,0.7521291184691989,1,6602,4-22-2721,2019-09-02T22:47:20.061318Z
9,car_new,250,2,0.9013365574560052,1,250,4-22-2722,2019-09-02T22:47:20.061333Z
12,car_new,2048,2,0.9093920359407125,1,2048,4-22-2723,2019-09-02T22:47:20.061348Z
35,appliances,2896,4,0.6541889160235271,1,2896,4-22-2724,2019-09-02T22:47:20.061363Z
28,appliances,4868,4,0.35819972558569635,0,0,4-22-2725,2019-09-02T22:47:20.061378Z
31,radio_tv,250,3,0.6854085634480994,1,250,4-22-2726,2019-09-02T22:47:20.061393Z
9,furniture,960,3,0.9483407109574917,1,960,4-22-2727,2019-09-02T22:47:20.061407Z
4,car_new,250,1,0.9832589339292408,1,250,4-22-2728,2019-09-02T22:47:20.061422Z
28,other,8404,4,0.08955589287889304,0,0,4-22-2729,2019-09-02T22:47:20.061437Z
8,car_new,3350,1,0.8394486118334756,1,3350,4-22-2730,2019-09-02T22:47:20.061452Z
16,car_new,2205,2,0.8227478243161324,1,2205,4-22-2731,2019-09-02T22:47:20.061467Z
11,radio_tv,250,2,0.9751843976007104,1,250,4-22-2732,2019-09-02T22:47:20.061483Z
28,appliances,7333,4,0.38572914928538726,0,0,4-22-2733,2019-09-02T22:47:20.061497Z
29,car_used,3368,4,0.5559558886039968,1,3368,4-22-2734,2019-09-02T22:47:20.061512Z
11,car_new,5784,3,0.6576445407820254,1,5784,4-22-2735,2019-09-02T22:47:20.061527Z
25,furniture,3716,3,0.6745725274585653,1,3716,4-22-2736,2019-09-02T22:47:20.061541Z
20,car_new,6065,3,0.7078726179612229,1,6065,4-22-2737,2019-09-02T22:47:20.061556Z
46,education,5670,5,0.1908328313348489,0,0,4-22-2738,2019-09-02T22:47:20.061571Z
13,car_used,6281,4,0.6049572552201916,1,6281,4-22-2739,2019-09-02T22:47:20.061585Z
30,business,6677,3,0.7028977731997081,1,6677,4-22-2740,2019-09-02T22:47:20.061600Z
24,radio_tv,6520,5,0.365638761067221,0,0,4-22-2741,2019-09-02T22:47:20.061615Z
34,radio_tv,5530,4,0.47888339637119504,0,0,4-22-2742,2019-09-02T22:47:20.061630Z
27,furniture,4603,3,0.5049772527810039,1,4603,4-22-2743,2019-09-02T22:47:20.061644Z
19,repairs,705,3,0.7466878494526694,1,705,4-22-2744,2019-09-02T22:47:20.061659Z
14,car_used,1872,2,0.9355163252974403,1,1872,4-22-2745,2019-09-02T22:47:20.061674Z
23,car_used,1968,3,0.7358697198406199,1,1968,4-22-2746,2019-09-02T22:47:20.061689Z
51,education,8244,5,0.07251613327258331,0,0,4-22-2747,2019-09-02T22:47:20.061704Z
10,car_new,1000,1,0.9538444656436502,1,1000,4-22-2748,2019-09-02T22:47:20.061719Z
16,vacation,4297,3,0.8285110115817776,1,4297,4-22-2749,2019-09-02T22:47:20.061733Z
27,appliances,8141,5,0.25340917681484065,0,0,4-22-2750,2019-09-02T22:47:20.061748Z
10,car_new,1400,1,0.9187210224885478,1,1400,4-22-2751,2019-09-02T22:47:20.061763Z
35,radio_tv,7046,5,0.4100439807849766,0,0,4-22-2752,2019-09-02T22:47:20.061778Z
21,radio_tv,6474,5,0.3634551781689509,0,0,4-22-2753,2019-09-02T22:47:20.061792Z
27,furniture,5301,3,0.2650528737504282,0,0,4-22-2754,2019-09-02T22:47:20.061807Z
29,appliances,5018,3,0.5993013890145814,1,5018,4-22-2755,2019-09-02T22:47:20.061821Z
29,appliances,5018,3,0.5993013890145814,1,5018,4-22-2756,2019-09-02T22:47:20.061836Z
21,radio_tv,5422,4,0.6707584700774165,1,5422,4-22-2757,2019-09-02T22:47:20.061851Z
29,car_used,6490,4,0.6089951436005884,1,6490,4-22-2758,2019-09-02T22:47:20.061866Z
8,car_new,250,2,0.9630170565479007,1,250,4-22-2759,2019-09-02T22:47:20.061881Z
4,car_used,559,3,0.9281265594301988,1,559,4-23-2760,2019-09-02T23:47:20.061895Z
41,radio_tv,7171,4,0.22621117778233132,0,0,4-23-2761,2019-09-02T23:47:20.061910Z
17,car_new,2532,3,0.5701700375096593,1,2532,4-23-2762,2019-09-02T23:47:20.061925Z
16,furniture,2618,3,0.7944641685287199,1,2618,4-23-2763,2019-09-02T23:47:20.061940Z
22,car_used,3233,1,0.9359132282931334,1,3233,4-23-2764,2019-09-02T23:47:20.061955Z
14,vacation,724,3,0.7793072601196052,1,724,4-23-2765,2019-09-02T23:47:20.061970Z
16,car_used,3806,2,0.8117178449250891,1,3806,4-23-2766,2019-09-02T23:47:20.061985Z
39,furniture,5457,3,0.5095376203281222,1,5457,4-23-2767,2019-09-02T23:47:20.061999Z
23,furniture,4323,4,0.5299608896437455,1,4323,4-23-2768,2019-09-02T23:47:20.062014Z
27,car_used,6906,4,0.5311197914692333,1,6906,4-23-2769,2019-09-02T23:47:20.062029Z
12,radio_tv,250,2,0.9397494326167074,1,250,4-23-2770,2019-09-02T23:47:20.062044Z
7,car_new,250,1,0.9800331274776278,1,250,4-23-2771,2019-09-02T23:47:20.062059Z
26,appliances,4724,3,0.5706948918086211,1,4724,4-23-2772,2019-09-02T23:47:20.062074Z
15,radio_tv,3605,4,0.7521041413330964,1,3605,4-23-2773,2019-09-02T23:47:20.062088Z
17,car_used,3301,3,0.9505624336148368,1,3301,4-23-2774,2019-09-02T23:47:20.062102Z
26,furniture,6278,4,0.6535339677822859,1,6278,4-23-2775,2019-09-02T23:47:20.062117Z
28,appliances,7092,4,0.3144662762990055,0,0,4-23-2776,2019-09-02T23:47:20.062132Z
35,education,4796,4,0.5877941413800855,1,4796,4-23-2777,2019-09-02T23:47:20.062147Z
23,car_used,4713,3,0.7423066396793067,1,4713,4-23-2778,2019-09-02T23:47:20.062161Z
4,education,250,2,0.9686431659804612,1,250,4-23-2779,2019-09-02T23:47:20.062177Z
19,car_used,2894,2,0.7579565763751509,1,2894,4-23-2780,2019-09-02T23:47:20.062192Z
23,radio_tv,2359,3,0.6860872644944085,1,2359,4-23-2781,2019-09-02T23:47:20.062207Z
26,car_new,1950,3,0.8613577888346905,1,1950,4-23-2782,2019-09-02T23:47:20.062223Z
30,car_used,4577,4,0.6251908869605807,1,4577,4-23-2783,2019-09-02T23:47:20.062239Z
31,radio_tv,6156,4,0.10529275235497186,0,0,4-23-2784,2019-09-02T23:47:20.062254Z
20,radio_tv,6486,4,0.5855507806762992,1,6486,4-23-2785,2019-09-02T23:47:20.062269Z
37,car_used,1728,2,0.7673600864492477,1,1728,4-23-2786,2019-09-02T23:47:20.062283Z
38,furniture,4965,4,0.4222930993149025,0,0,4-23-2787,2019-09-02T23:47:20.062298Z
30,repairs,3315,3,0.5820161683055728,1,3315,4-23-2788,2019-09-02T23:47:20.062314Z
15,car_new,2816,3,0.6822742999823994,1,2816,4-23-2789,2019-09-02T23:47:20.062328Z
4,education,936,2,0.9292976096575746,1,936,4-23-2790,2019-09-02T23:47:20.062343Z
4,car_new,4199,3,0.7759656762077872,1,4199,4-23-2791,2019-09-02T23:47:20.062358Z
21,car_new,317,2,0.8967801403893815,1,317,4-23-2792,2019-09-02T23:47:20.062373Z
4,car_new,250,2,0.9564776479056759,1,250,4-23-2793,2019-09-02T23:47:20.062387Z
36,furniture,2227,3,0.4944015229764724,0,0,4-23-2794,2019-09-02T23:47:20.062402Z
7,car_new,250,2,0.9628845249836306,1,250,4-23-2795,2019-09-02T23:47:20.062417Z
20,furniture,1971,3,0.8082706815540671,1,1971,4-23-2796,2019-09-02T23:47:20.062431Z
28,radio_tv,6948,4,0.541935042325282,1,6948,4-23-2797,2019-09-02T23:47:20.062446Z
37,radio_tv,7508,5,0.0833620394265038,0,0,4-23-2798,2019-09-02T23:47:20.062460Z
9,car_new,2421,3,0.8555205912164491,1,2421,4-23-2799,2019-09-02T23:47:20.062475Z
17,car_used,250,2,0.8946429304367534,1,250,4-23-2800,2019-09-02T23:47:20.062490Z
21,radio_tv,258,2,0.588293649278399,1,258,4-23-2801,2019-09-02T23:47:20.062504Z
24,furniture,5961,4,0.555938641107087,1,5961,4-23-2802,2019-09-02T23:47:20.062519Z
9,furniture,2712,3,0.7139412778015402,1,2712,4-23-2803,2019-09-02T23:47:20.062534Z
13,car_new,3380,3,0.8237251787852509,1,3380,4-23-2804,2019-09-02T23:47:20.062549Z
23,radio_tv,3252,4,0.2874381560528506,0,0,4-23-2805,2019-09-02T23:47:20.062563Z
48,repairs,6967,4,0.06982239654222237,0,0,4-23-2806,2019-09-02T23:47:20.062578Z
16,radio_tv,2700,3,0.7341705973736139,1,2700,4-23-2807,2019-09-02T23:47:20.062593Z
27,car_used,6906,4,0.5311197914692333,1,6906,4-23-2808,2019-09-02T23:47:20.062608Z
28,radio_tv,7519,5,0.24636846141532703,0,0,4-23-2809,2019-09-02T23:47:20.062622Z
31,repairs,5602,3,0.5040471414036183,1,5602,4-23-2810,2019-09-02T23:47:20.062637Z
5,car_used,2528,2,0.9394231293091557,1,2528,4-23-2811,2019-09-02T23:47:20.062652Z
4,car_new,2121,2,0.9779686185092782,1,2121,4-23-2812,2019-09-02T23:47:20.062668Z
42,education,8907,6,0.1552104445090241,0,0,4-23-2813,2019-09-02T23:47:20.062682Z
4,car_new,250,1,0.9832589339292408,1,250,4-23-2814,2019-09-02T23:47:20.062697Z
8,furniture,4545,3,0.7984830341476385,1,4545,4-23-2815,2019-09-02T23:47:20.062711Z
34,business,9252,3,0.5638679727213037,1,9252,4-23-2816,2019-09-02T23:47:20.062726Z
4,car_new,250,1,0.9630170565479007,1,250,4-23-2817,2019-09-02T23:47:20.062741Z
21,car_new,2104,1,0.9484121071596249,1,2104,4-23-2818,2019-09-02T23:47:20.062756Z
29,furniture,6815,4,0.13154285081209222,0,0,4-23-2819,2019-09-02T23:47:20.062771Z
8,furniture,1475,3,0.7984358646833537,1,1475,4-23-2820,2019-09-02T23:47:20.062786Z
32,appliances,4673,3,0.3351190120977963,0,0,4-23-2821,2019-09-02T23:47:20.062800Z
14,retraining,8243,4,0.5165595812377515,1,8243,4-23-2822,2019-09-02T23:47:20.062815Z
36,appliances,2434,4,0.5695073332830142,1,2434,4-23-2823,2019-09-02T23:47:20.062829Z
8,furniture,1004,2,0.7597321828266335,1,1004,4-23-2824,2019-09-02T23:47:20.062845Z
13,repairs,3861,2,0.812706519581662,1,3861,4-23-2825,2019-09-02T23:47:20.062860Z
38,appliances,4990,4,0.35912982857699965,0,0,4-23-2826,2019-09-02T23:47:20.062874Z
32,furniture,4947,3,0.2690101630512921,0,0,4-23-2827,2019-09-02T23:47:20.062889Z
8,furniture,3147,1,0.8764776090063643,1,3147,4-23-2828,2019-09-02T23:47:20.062903Z
29,appliances,5220,4,0.12356323321071613,0,0,4-23-2829,2019-09-02T23:47:20.062918Z
37,other,5843,5,0.3819898664636866,0,0,4-23-2830,2019-09-02T23:47:20.062933Z
10,car_used,2323,2,0.9127661353377915,1,2323,4-23-2831,2019-09-02T23:47:20.062948Z
25,radio_tv,4287,3,0.6858287681476849,1,4287,4-23-2832,2019-09-02T23:47:20.062963Z
31,appliances,8001,4,0.07029391105036108,0,0,4-23-2833,2019-09-02T23:47:20.062978Z
30,appliances,4412,3,0.6318418972031592,1,4412,4-23-2834,2019-09-02T23:47:20.062992Z
36,vacation,7311,5,0.12254699916627461,0,0,4-23-2835,2019-09-02T23:47:20.063007Z
23,appliances,3841,4,0.5579774088406805,1,3841,4-23-2836,2019-09-02T23:47:20.063021Z
18,car_new,1939,3,0.8240852611987503,1,1939,4-23-2837,2019-09-02T23:47:20.063036Z
25,business,6065,3,0.5321108531165792,1,6065,4-23-2838,2019-09-02T23:47:20.063051Z
20,retraining,4020,3,0.8286930395508781,1,4020,4-23-2839,2019-09-02T23:47:20.063066Z
22,repairs,812,3,0.8388407023584369,1,812,4-23-2840,2019-09-02T23:47:20.063081Z
4,car_new,250,1,0.9832589339292408,1,250,4-23-2841,2019-09-02T23:47:20.063096Z
21,radio_tv,6826,4,0.5849450288900755,1,6826,4-23-2842,2019-09-02T23:47:20.063111Z
23,radio_tv,2976,4,0.5313887140850989,1,2976,4-23-2843,2019-09-02T23:47:20.063125Z
27,business,3750,4,0.7678859991688616,1,3750,4-23-2844,2019-09-02T23:47:20.063140Z
14,business,4921,3,0.8437668826845287,1,4921,4-23-2845,2019-09-02T23:47:20.063155Z
19,radio_tv,4040,3,0.7069068071041568,1,4040,4-23-2846,2019-09-02T23:47:20.063172Z
4,car_new,250,2,0.9689781810123647,1,250,4-23-2847,2019-09-02T23:47:20.063187Z
17,radio_tv,827,2,0.6723453996344882,1,827,4-23-2848,2019-09-02T23:47:20.063202Z
